Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
23.04.2010 00:00:00,9.001,0.87561,28.449,293
23.04.2010 01:00:00,8.20367,0.876695,28.0123,325.667
23.04.2010 02:00:00,7.41033,0.877779,27.5757,351.333
23.04.2010 03:00:00,9.15933,0.880738,26.7623,2
23.04.2010 04:00:00,8.52267,0.880738,26.3823,15.3333
23.04.2010 05:00:00,6.651,0.882415,25.9957,33.6667
23.04.2010 06:00:00,4.492,0.88317,25.3623,62.3333
23.04.2010 07:00:00,2.56767,0.882216,24.4157,98.6667
23.04.2010 08:00:00,2.63033,0.883661,23.1157,136
23.04.2010 09:00:00,1.64233,0.882049,22.6823,152.333
23.04.2010 10:00:00,1.461,0.881259,22.3623,351.667
23.04.2010 11:00:00,2.67333,0.881522,21.329,338
23.04.2010 12:00:00,3.01933,0.880797,20.4423,343
23.04.2010 13:00:00,3.35,0.878064,17.909,23.3333
23.04.2010 14:00:00,3.67633,0.8753,15.3757,27.6667
23.04.2010 15:00:00,3.248,0.875201,15.949,342.333
23.04.2010 16:00:00,3.16433,0.876028,19.609,74
23.04.2010 17:00:00,5.63533,0.876327,22.3957,94
23.04.2010 18:00:00,5.248,0.875704,24.4957,108
23.04.2010 19:00:00,4.926,0.873667,25.9957,126.667
23.04.2010 20:00:00,5.685,0.875016,27.0157,143
23.04.2010 21:00:00,7.02433,0.874622,27.609,154
23.04.2010 22:00:00,7.07033,0.872452,28.0157,164
23.04.2010 23:00:00,7.33133,0.873439,28.109,165
24.04.2010 00:00:00,6.651,0.872712,25.2823,160
24.04.2010 01:00:00,6.699,0.873007,23.5957,161
24.04.2010 02:00:00,6.75867,0.873301,21.909,193.667
24.04.2010 03:00:00,6.185,0.880043,22.7423,205
24.04.2010 04:00:00,10.5183,0.87613,22.5823,212
24.04.2010 05:00:00,14.284,0.876656,22.129,212
24.04.2010 06:00:00,17.3033,0.877016,21.329,214.667
24.04.2010 07:00:00,16.8447,0.878891,21.2157,217.667
24.04.2010 08:00:00,15.7257,0.876949,20.2623,215.667
24.04.2010 09:00:00,14.361,0.876388,17.8823,218.667
24.04.2010 10:00:00,13.6983,0.876122,15.849,225.667
24.04.2010 11:00:00,11.988,0.877305,15.1157,230
24.04.2010 12:00:00,11.666,0.876153,14.629,231.333
24.04.2010 13:00:00,10.5997,0.874608,14.7623,230.333
24.04.2010 14:00:00,9.533,0.87303,14.8957,242
24.04.2010 15:00:00,7.258,0.876847,17.3957,274
24.04.2010 16:00:00,3.26733,0.875733,20.3157,293
24.04.2010 17:00:00,1.15733,0.876723,23.5957,263
24.04.2010 18:00:00,2.81167,0.874127,25.1957,204
24.04.2010 19:00:00,6.03733,0.874753,26.3957,207
24.04.2010 20:00:00,9.31667,0.87403,27.5157,205
24.04.2010 21:00:00,12.261,0.873932,28.2157,216
24.04.2010 22:00:00,13.8097,0.874755,28.329,227
24.04.2010 23:00:00,13.6237,0.874031,28.3157,231
25.04.2010 00:00:00,12.6173,0.874327,28.229,230
25.04.2010 01:00:00,12.5243,0.875214,27.4423,203.667
25.04.2010 02:00:00,12.4433,0.876101,26.6623,198.333
25.04.2010 03:00:00,15.7613,0.877909,25.429,196.667
25.04.2010 04:00:00,15.525,0.876953,23.0957,192.333
25.04.2010 05:00:00,16.3257,0.878693,20.9623,191.667
25.04.2010 06:00:00,16.3577,0.877409,19.729,193.667
25.04.2010 07:00:00,15.8263,0.879908,19.0823,198.667
25.04.2010 08:00:00,14.567,0.87754,19.4957,209.667
25.04.2010 09:00:00,12.754,0.878527,19.7423,208
25.04.2010 10:00:00,11.6953,0.878855,19.1957,199.667
25.04.2010 11:00:00,12.5377,0.877243,17.9623,189.667
25.04.2010 12:00:00,14.0707,0.877768,17.1157,208
25.04.2010 13:00:00,11.2713,0.876582,15.519,217.667
25.04.2010 14:00:00,8.46467,0.875364,13.929,241
25.04.2010 15:00:00,8.128,0.877239,14.4957,317
25.04.2010 16:00:00,8.876,0.877335,12.8957,1
25.04.2010 17:00:00,5.734,0.877631,12.9957,21
25.04.2010 18:00:00,3.909,0.872898,14.5957,25
25.04.2010 19:00:00,3.366,0.876057,16.6957,26
25.04.2010 20:00:00,4.07233,0.874579,18.4957,30
25.04.2010 21:00:00,4.91067,0.875831,20.0157,44
25.04.2010 22:00:00,5.95833,0.87478,21.5157,51
25.04.2010 23:00:00,6.85367,0.87465,22.609,61
26.04.2010 00:00:00,6.70133,0.873862,23.329,60
26.04.2010 01:00:00,8.264,0.873563,20.5857,74
26.04.2010 02:00:00,9.815,0.873264,17.849,74.6667
26.04.2010 03:00:00,11.1197,0.875302,17.3623,86.3333
26.04.2010 04:00:00,10.6377,0.876551,17.2157,101
26.04.2010 05:00:00,11.1903,0.876586,19.2623,152
26.04.2010 06:00:00,18.874,0.876028,19.8957,182
26.04.2010 07:00:00,21.198,0.874449,19.1823,184
26.04.2010 08:00:00,19.2363,0.875139,18.7957,188
26.04.2010 09:00:00,18.303,0.877605,18.6957,194
26.04.2010 10:00:00,17.2747,0.876421,18.309,195
26.04.2010 11:00:00,15.669,0.877112,18.029,194.667
26.04.2010 12:00:00,15.2887,0.876518,17.5757,193
26.04.2010 13:00:00,13.6773,0.875434,17.479,189.667
26.04.2010 14:00:00,12.0737,0.874447,17.3823,196
26.04.2010 15:00:00,12.6737,0.874383,19.4957,198
26.04.2010 16:00:00,11.7337,0.874156,21.5157,213
26.04.2010 17:00:00,12.3523,0.874749,22.8157,221
26.04.2010 18:00:00,12.4587,0.872053,23.609,228
26.04.2010 19:00:00,13.3047,0.870804,24.2157,238
26.04.2010 20:00:00,12.9403,0.871791,24.409,252
26.04.2010 21:00:00,13.5853,0.871495,24.5157,259
26.04.2010 22:00:00,12.7277,0.871692,24.829,260
26.04.2010 23:00:00,10.7563,0.872482,25.049,261
27.04.2010 00:00:00,11.219,0.872679,24.6823,261
27.04.2010 01:00:00,9.766,0.87432,21.809,204.333
27.04.2010 02:00:00,8.325,0.875928,18.949,131.667
27.04.2010 03:00:00,10.9343,0.877965,16.6823,150
27.04.2010 04:00:00,12.0907,0.876451,16.1157,167
27.04.2010 05:00:00,12.6517,0.879082,16.3823,181
27.04.2010 06:00:00,14.4653,0.876845,15.729,219
27.04.2010 07:00:00,13.5577,0.878949,14.8757,252.333
27.04.2010 08:00:00,14.794,0.878818,15.229,265
27.04.2010 09:00:00,16.0263,0.879639,15.0157,268
27.04.2010 10:00:00,15.002,0.880592,13.909,280.333
27.04.2010 11:00:00,12.0947,0.881083,11.729,303.333
27.04.2010 12:00:00,10.008,0.880983,10.229,310
27.04.2010 13:00:00,9.664,0.880192,9.179,329.333
27.04.2010 14:00:00,9.308,0.879434,8.129,356
27.04.2010 15:00:00,8.63333,0.881804,9.609,12
27.04.2010 16:00:00,7.51033,0.882595,10.4957,16
27.04.2010 17:00:00,6.95967,0.883154,11.2957,18
27.04.2010 18:00:00,6.17833,0.881511,12.4957,21
27.04.2010 19:00:00,6.09467,0.882302,13.5957,22
27.04.2010 20:00:00,7.00967,0.882697,14.3957,23
27.04.2010 21:00:00,7.38467,0.882073,14.9957,32
27.04.2010 22:00:00,7.662,0.882272,15.4957,43
27.04.2010 23:00:00,7.438,0.884146,15.909,49
28.04.2010 00:00:00,7.97333,0.882272,16.109,61
28.04.2010 01:00:00,8.45033,0.883848,13.929,54
28.04.2010 02:00:00,8.93167,0.885424,11.749,68
28.04.2010 03:00:00,10.6683,0.891046,10.7823,81
28.04.2010 04:00:00,10.2013,0.88917,9.78233,88
28.04.2010 05:00:00,9.841,0.890385,8.79567,90
28.04.2010 06:00:00,10.6227,0.887721,7.78233,101
28.04.2010 07:00:00,7.57233,0.890383,6.99567,102
28.04.2010 08:00:00,7.02567,0.890383,6.57567,102.333
28.04.2010 09:00:00,6.44167,0.889889,6.09567,101.333
28.04.2010 10:00:00,7.47033,0.890283,5.61567,108.333
28.04.2010 11:00:00,7.496,0.891071,4.949,113.333
28.04.2010 12:00:00,7.314,0.889887,4.46233,111.333
28.04.2010 13:00:00,5.83533,0.888408,4.74567,79.3333
28.04.2010 14:00:00,4.356,0.886862,5.029,80.6667
28.04.2010 15:00:00,4.083,0.887324,6.129,110
28.04.2010 16:00:00,5.81333,0.88782,8.09567,130
28.04.2010 17:00:00,8.15133,0.887725,10.5957,136.667
28.04.2010 18:00:00,9.71467,0.885918,12.7957,153
28.04.2010 19:00:00,9.76433,0.887498,13.909,161
28.04.2010 20:00:00,9.13,0.884836,15.0157,165
28.04.2010 21:00:00,9.43367,0.885232,16.3957,163.667
28.04.2010 22:00:00,10.2387,0.883556,17.3957,161
28.04.2010 23:00:00,10.7127,0.882275,18.0957,162
29.04.2010 00:00:00,12.071,0.883261,18.2157,166
29.04.2010 01:00:00,12.3507,0.88385,15.8423,164
29.04.2010 02:00:00,12.6377,0.884439,13.4757,160
29.04.2010 03:00:00,12.3977,0.887267,13.3823,161.667
29.04.2010 04:00:00,12.723,0.884801,13.449,159.667
29.04.2010 05:00:00,12.0523,0.8874,14.1823,163
29.04.2010 06:00:00,12.4247,0.884737,14.929,171
29.04.2010 07:00:00,12.057,0.885724,15.0423,164
29.04.2010 08:00:00,12.254,0.88454,15.129,166
29.04.2010 09:00:00,11.5457,0.884738,15.4957,171.667
29.04.2010 10:00:00,11.6977,0.885231,15.649,183.667
29.04.2010 11:00:00,12.028,0.884837,15.849,190.667
29.04.2010 12:00:00,12.2967,0.884343,15.549,192.667
29.04.2010 13:00:00,10.6277,0.882271,15.2857,182.333
29.04.2010 14:00:00,8.95867,0.880199,15.029,180
29.04.2010 15:00:00,9.22067,0.880694,17.0157,192
29.04.2010 16:00:00,10.0147,0.880467,19.5157,217
29.04.2010 17:00:00,8.47733,0.88116,21.9957,225.667
29.04.2010 18:00:00,8.16267,0.879584,24.0157,226
29.04.2010 19:00:00,8.25,0.878205,25.609,229
29.04.2010 20:00:00,8.87233,0.877022,26.8157,233
29.04.2010 21:00:00,9.55933,0.877714,27.5157,239
29.04.2010 22:00:00,9.05433,0.878108,27.909,244
29.04.2010 23:00:00,9.41867,0.876794,28.129,251
30.04.2010 00:00:00,9.28167,0.876497,27.929,256
30.04.2010 01:00:00,7.35867,0.877347,23.4757,238
30.04.2010 02:00:00,5.43867,0.878198,19.029,147.667
30.04.2010 03:00:00,10.3527,0.879049,16.1957,156.667
30.04.2010 04:00:00,10.2563,0.877405,16.7823,190
30.04.2010 05:00:00,9.911,0.880266,16.4157,177.333
30.04.2010 06:00:00,10.173,0.879048,15.349,175.667
30.04.2010 07:00:00,8.002,0.880002,15.349,196.667
30.04.2010 08:00:00,5.18333,0.878785,15.0623,195.333
30.04.2010 09:00:00,6.119,0.878357,14.4623,218
30.04.2010 10:00:00,6.84767,0.87783,14.2623,231.333
30.04.2010 11:00:00,10.3487,0.878686,15.549,284
30.04.2010 12:00:00,13.2803,0.879904,15.7157,315
30.04.2010 13:00:00,12.74,0.87918,15.4157,326.667
30.04.2010 14:00:00,12.2107,0.878424,15.109,346
30.04.2010 15:00:00,12.063,0.880495,15.4957,5
30.04.2010 16:00:00,11.0163,0.87951,16.5157,7
30.04.2010 17:00:00,8.92967,0.880399,17.6957,7
30.04.2010 18:00:00,7.52167,0.878131,18.9957,3
30.04.2010 19:00:00,5.99233,0.880402,20.1957,7
30.04.2010 20:00:00,3.95467,0.878398,21.3157,6
30.04.2010 21:00:00,2.20067,0.880076,22.8957,343
30.04.2010 22:00:00,2.125,0.879683,23.8157,352
30.04.2010 23:00:00,2.383,0.87988,24.2157,14.3333
01.05.2010 00:00:00,2.87267,0.877116,22.109,44
01.05.2010 01:00:00,1.91967,0.877411,20.9557,331.333
01.05.2010 02:00:00,0.959667,0.877771,19.7957,323.667
01.05.2010 03:00:00,1.11533,0.880533,19.729,192
01.05.2010 04:00:00,2.44867,0.883328,19.5423,167.667
01.05.2010 05:00:00,3.974,0.885597,19.2957,180
01.05.2010 06:00:00,4.37967,0.881716,19.1423,200
01.05.2010 07:00:00,5.78,0.884479,19.0157,205.667
01.05.2010 08:00:00,5.29033,0.884051,18.8623,217
01.05.2010 09:00:00,6.25,0.883064,18.329,243.333
01.05.2010 10:00:00,5.51433,0.882669,17.9957,251.333
01.05.2010 11:00:00,5.233,0.883291,16.0957,273.667
01.05.2010 12:00:00,6.96367,0.882303,14.729,313
01.05.2010 13:00:00,5.79967,0.879802,13.2123,341.333
01.05.2010 14:00:00,4.625,0.877236,11.6957,346
01.05.2010 15:00:00,2.66033,0.878157,12.929,312
01.05.2010 16:00:00,5.88933,0.879377,15.0157,301
01.05.2010 17:00:00,5.94667,0.879477,16.909,321
01.05.2010 18:00:00,3.878,0.877505,17.749,304
01.05.2010 19:00:00,1.95067,0.877507,19.5623,132
01.05.2010 20:00:00,3.761,0.876326,21.3157,186.667
01.05.2010 21:00:00,4.656,0.877018,22.7157,185
01.05.2010 22:00:00,5.58967,0.876196,23.429,189
01.05.2010 23:00:00,3.86267,0.875109,20.9957,201
02.05.2010 00:00:00,4.02233,0.874944,20.849,223
02.05.2010 01:00:00,3.52133,0.87672,21.099,256.333
02.05.2010 02:00:00,3.009,0.878562,21.349,243
02.05.2010 03:00:00,4.14433,0.880535,21.4957,221.667
02.05.2010 04:00:00,3.99633,0.877937,21.229,229
02.05.2010 05:00:00,3.85567,0.883593,21.0823,234
02.05.2010 06:00:00,2.58533,0.880239,20.929,295.333
02.05.2010 07:00:00,7.094,0.885498,19.7423,331
02.05.2010 08:00:00,9.83733,0.882997,17.6157,2.33333
02.05.2010 09:00:00,10.205,0.880002,15.5423,13
02.05.2010 10:00:00,9.39133,0.881218,14.629,29.3333
02.05.2010 11:00:00,8.31733,0.882631,14.2623,43.6667
02.05.2010 12:00:00,6.35467,0.882236,13.9157,59.3333
02.05.2010 13:00:00,6.026,0.881085,13.7823,341.667
02.05.2010 14:00:00,5.70867,0.88,13.6423,1
02.05.2010 15:00:00,5.858,0.879969,14.8623,15.6667
02.05.2010 16:00:00,9.05067,0.879017,16.409,39
02.05.2010 17:00:00,9.00167,0.877537,16.4957,32
02.05.2010 18:00:00,6.861,0.876551,16.9957,32
02.05.2010 19:00:00,6.78533,0.878624,17.7157,21
02.05.2010 20:00:00,7.18033,0.878427,18.2957,30
02.05.2010 21:00:00,6.80467,0.878493,18.7157,35
02.05.2010 22:00:00,6.75867,0.878329,19.0157,37
02.05.2010 23:00:00,6.303,0.878888,19.229,40
03.05.2010 00:00:00,5.74533,0.878329,19.229,49
03.05.2010 01:00:00,5.988,0.878987,18.699,64
03.05.2010 02:00:00,6.22267,0.879677,18.1623,76
03.05.2010 03:00:00,7.53533,0.882537,17.6957,82
03.05.2010 04:00:00,7.83733,0.884214,17.0423,87.3333
03.05.2010 05:00:00,9.834,0.885002,16.3623,79
03.05.2010 06:00:00,9.41567,0.880561,14.7957,77.3333
03.05.2010 07:00:00,6.47867,0.884308,13.729,97.3333
03.05.2010 08:00:00,7.54233,0.886214,13.229,133.667
03.05.2010 09:00:00,4.19167,0.885031,13.0957,157.667
03.05.2010 10:00:00,5.095,0.884439,12.9623,107.333
03.05.2010 11:00:00,7.61133,0.885425,12.4957,113.333
03.05.2010 12:00:00,3.67433,0.885621,12.0623,125.333
03.05.2010 13:00:00,5.08967,0.884536,11.839,150.333
03.05.2010 14:00:00,6.504,0.883451,11.6157,161.333
03.05.2010 15:00:00,5.31633,0.882795,13.109,170
03.05.2010 16:00:00,4.76667,0.88158,14.8957,182
03.05.2010 17:00:00,5.548,0.881483,16.609,198
03.05.2010 18:00:00,6.23133,0.880466,18.3957,205
03.05.2010 19:00:00,7.75333,0.87958,20.1957,207
03.05.2010 20:00:00,8.06,0.877707,21.409,192.667
03.05.2010 21:00:00,7.60467,0.877214,22.109,191
03.05.2010 22:00:00,7.72667,0.876722,22.8157,172
03.05.2010 23:00:00,9.74867,0.877413,23.029,171
04.05.2010 00:00:00,10.864,0.876623,23.129,170
04.05.2010 01:00:00,10.7383,0.87692,23.2123,180
04.05.2010 02:00:00,10.6117,0.877183,23.2957,176
04.05.2010 03:00:00,11.169,0.879845,22.0757,161.667
04.05.2010 04:00:00,11.316,0.878002,20.5157,150.667
04.05.2010 05:00:00,12.6787,0.879645,19.1823,158.667
04.05.2010 06:00:00,12.0487,0.876585,18.3157,154.667
04.05.2010 07:00:00,11.9993,0.879939,17.429,148.333
04.05.2010 08:00:00,12.5337,0.880168,16.7157,154.333
04.05.2010 09:00:00,11.472,0.877405,16.329,165.333
04.05.2010 10:00:00,8.547,0.876714,15.8623,168.333
04.05.2010 11:00:00,6.473,0.877404,14.9157,143
04.05.2010 12:00:00,5.995,0.877403,14.1423,146.333
04.05.2010 13:00:00,5.323,0.876712,13.8523,128.667
04.05.2010 14:00:00,4.663,0.876021,13.5623,142
04.05.2010 15:00:00,1.104,0.876353,16.2823,286.667
04.05.2010 16:00:00,2.01833,0.875534,18.7823,328.667
04.05.2010 17:00:00,2.394,0.874648,20.6823,323.667
04.05.2010 18:00:00,4.14,0.873564,21.7157,328
04.05.2010 19:00:00,3.863,0.875209,23.0957,323
04.05.2010 20:00:00,2.72433,0.873863,24.3157,313
04.05.2010 21:00:00,2.53133,0.873239,25.2157,311.333
04.05.2010 22:00:00,2.751,0.872647,25.8157,300.333
04.05.2010 23:00:00,2.02667,0.872385,26.3157,314.333
05.05.2010 00:00:00,2.50133,0.872352,26.229,30
05.05.2010 01:00:00,5.965,0.872877,25.219,73
05.05.2010 02:00:00,9.43967,0.873435,24.2157,88
05.05.2010 03:00:00,10.8273,0.874388,23.529,100.667
05.05.2010 04:00:00,11.8313,0.875603,22.3157,117.667
05.05.2010 05:00:00,11.752,0.875306,21.3157,137.667
05.05.2010 06:00:00,12.8983,0.874975,19.7823,146
05.05.2010 07:00:00,10.8607,0.873857,18.7157,156
05.05.2010 08:00:00,10.2423,0.873132,17.829,152.333
05.05.2010 09:00:00,10.3303,0.874906,16.6823,147.667
05.05.2010 10:00:00,8.00933,0.8729,16.3623,177.333
05.05.2010 11:00:00,7.117,0.87369,16.8757,250.333
05.05.2010 12:00:00,9.65167,0.872899,15.8957,284.667
05.05.2010 13:00:00,8.275,0.873719,13.8123,334.333
05.05.2010 14:00:00,6.89067,0.874572,11.729,356.667
05.05.2010 15:00:00,7.97233,0.874771,13.109,14
05.05.2010 16:00:00,9.35433,0.873556,14.609,40
05.05.2010 17:00:00,7.01267,0.873492,16.109,45
05.05.2010 18:00:00,4.78167,0.872803,17.7157,60
05.05.2010 19:00:00,4.21267,0.874251,19.3157,63
05.05.2010 20:00:00,2.96367,0.874253,20.7957,57.6667
05.05.2010 21:00:00,1.165,0.872479,21.9957,58.3333
05.05.2010 22:00:00,2.686,0.874254,21.729,63
05.05.2010 23:00:00,4.489,0.87376,20.749,53
06.05.2010 00:00:00,6.29933,0.871784,18.7157,52
06.05.2010 01:00:00,4.96667,0.87287,18.829,66
06.05.2010 02:00:00,3.635,0.873955,18.949,69
06.05.2010 03:00:00,3.305,0.878131,18.949,54.3333
06.05.2010 04:00:00,5.77167,0.876224,18.8623,80.6667
06.05.2010 05:00:00,9.02667,0.878196,18.309,95.6667
06.05.2010 06:00:00,7.79567,0.874808,17.229,108.333
06.05.2010 07:00:00,7.28733,0.87711,16.629,109.667
06.05.2010 08:00:00,6.77933,0.877865,16.1157,103.333
06.05.2010 09:00:00,6.12267,0.876813,15.5757,115
06.05.2010 10:00:00,6.009,0.876878,15.2957,121.667
06.05.2010 11:00:00,6.13433,0.878095,15.0957,130.667
06.05.2010 12:00:00,5.51667,0.877272,14.9823,135.333
06.05.2010 13:00:00,4.798,0.87612,14.1457,131.333
06.05.2010 14:00:00,4.07633,0.875034,13.3157,118
06.05.2010 15:00:00,1.75733,0.874478,15.5957,160
06.05.2010 16:00:00,0.208667,0.871816,17.8623,220.667
06.05.2010 17:00:00,0.952333,0.873364,19.8757,273
06.05.2010 18:00:00,2.47033,0.871886,21.4957,249
06.05.2010 19:00:00,6.21933,0.871986,22.0157,280
06.05.2010 20:00:00,7.79867,0.871394,23.0157,283
06.05.2010 21:00:00,8.70167,0.870573,23.8157,282
06.05.2010 22:00:00,7.87433,0.87258,24.3157,281
06.05.2010 23:00:00,7.514,0.8711,24.629,284
07.05.2010 00:00:00,7.35433,0.871397,24.909,295
07.05.2010 01:00:00,6.83033,0.870802,22.529,351
07.05.2010 02:00:00,6.307,0.870306,20.149,65
07.05.2010 03:00:00,6.28933,0.876157,17.5623,117.333
07.05.2010 04:00:00,5.52667,0.875333,15.849,171.333
07.05.2010 05:00:00,5.316,0.875561,14.649,247
07.05.2010 06:00:00,9.45133,0.87757,16.9957,320
07.05.2010 07:00:00,12.1553,0.877998,16.9957,335.333
07.05.2010 08:00:00,10.9603,0.877997,16.229,337.333
07.05.2010 09:00:00,9.68933,0.878687,15.749,329.333
07.05.2010 10:00:00,11.912,0.878785,15.1157,332.333
07.05.2010 11:00:00,11.058,0.879869,14.0757,342.667
07.05.2010 12:00:00,9.51133,0.879605,13.2157,340
07.05.2010 13:00:00,7.812,0.878422,13.319,355.667
07.05.2010 14:00:00,6.11633,0.877237,13.429,1.66667
07.05.2010 15:00:00,6.178,0.877238,14.109,15
07.05.2010 16:00:00,5.969,0.876056,15.2957,3
07.05.2010 17:00:00,5.20667,0.878031,16.609,358
07.05.2010 18:00:00,4.406,0.876749,17.609,356
07.05.2010 19:00:00,3.47233,0.877441,18.6957,356.333
07.05.2010 20:00:00,3.00567,0.876225,19.6957,325.333
07.05.2010 21:00:00,2.85333,0.87445,20.5157,307
07.05.2010 22:00:00,2.053,0.876818,21.2157,313
07.05.2010 23:00:00,2.11,0.876721,21.629,320.333
08.05.2010 00:00:00,2.353,0.876523,21.829,335
08.05.2010 01:00:00,4.93267,0.876719,20.5357,78
08.05.2010 02:00:00,7.50867,0.877014,19.249,84
08.05.2010 03:00:00,8.30467,0.881748,18.0623,88.6667
08.05.2010 04:00:00,8.98667,0.881188,17.1157,109
08.05.2010 05:00:00,9.29467,0.880662,16.7623,108.333
08.05.2010 06:00:00,8.88367,0.881253,16.029,112.333
08.05.2010 07:00:00,9.48733,0.87816,15.5157,117.667
08.05.2010 08:00:00,10.4617,0.879771,14.729,121.667
08.05.2010 09:00:00,9.38833,0.879376,14.1157,139
08.05.2010 10:00:00,8.75133,0.878685,13.8957,154
08.05.2010 11:00:00,8.31533,0.879014,13.6823,143.333
08.05.2010 12:00:00,7.73133,0.878815,13.1823,120.333
08.05.2010 13:00:00,7.88433,0.877829,13.0457,111.667
08.05.2010 14:00:00,8.044,0.876842,12.909,125
08.05.2010 15:00:00,9.04667,0.875265,14.409,139
08.05.2010 16:00:00,10.5987,0.873985,16.409,151
08.05.2010 17:00:00,10.17,0.873955,18.6957,148
08.05.2010 18:00:00,12.083,0.873365,20.2957,148
08.05.2010 19:00:00,13.3163,0.872906,21.3957,145
08.05.2010 20:00:00,14.9437,0.870407,21.8157,139
08.05.2010 21:00:00,15.5623,0.868993,21.5757,137.667
08.05.2010 22:00:00,13.3607,0.869122,19.8823,143
08.05.2010 23:00:00,4.62833,0.869976,18.8157,163.333
09.05.2010 00:00:00,10.662,0.869412,14.029,144
09.05.2010 01:00:00,12.9463,0.868851,13.0857,101.667
09.05.2010 02:00:00,15.242,0.868357,12.149,103
09.05.2010 03:00:00,14.623,0.87536,11.1623,105.667
09.05.2010 04:00:00,10.9467,0.871217,10.9623,106
09.05.2010 05:00:00,7.09533,0.874275,11.029,92.6667
09.05.2010 06:00:00,5.97633,0.872696,10.649,88
09.05.2010 07:00:00,4.531,0.872399,10.2823,41
09.05.2010 08:00:00,5.58933,0.872497,9.46233,356
09.05.2010 09:00:00,8.002,0.87266,8.01567,345
09.05.2010 10:00:00,10.5847,0.872462,7.929,358
09.05.2010 11:00:00,12.311,0.873253,8.41567,7.66667
09.05.2010 12:00:00,11.4577,0.872693,8.59567,8.66667
09.05.2010 13:00:00,12.218,0.873516,9.16233,358.667
09.05.2010 14:00:00,12.9703,0.874372,9.729,332
09.05.2010 15:00:00,13.3117,0.8749,11.109,333
09.05.2010 16:00:00,15.5657,0.877236,12.3157,346
09.05.2010 17:00:00,15.4333,0.874771,12.9957,341
09.05.2010 18:00:00,15.3423,0.874969,14.3957,347
09.05.2010 19:00:00,14.948,0.876746,14.6957,2
09.05.2010 20:00:00,12.8453,0.876646,13.9957,9
09.05.2010 21:00:00,10.045,0.877041,13.909,16
09.05.2010 22:00:00,8.85333,0.880001,14.3157,12
09.05.2010 23:00:00,8.311,0.87862,14.5157,14
10.05.2010 00:00:00,7.286,0.878522,14.909,11
10.05.2010 01:00:00,5.67267,0.879805,15.529,37
10.05.2010 02:00:00,4.05233,0.88099,16.149,30.3333
10.05.2010 03:00:00,4.01067,0.883653,15.9623,38.6667
10.05.2010 04:00:00,2.849,0.882074,15.7823,42.6667
10.05.2010 05:00:00,2.605,0.8851,15.809,46.6667
10.05.2010 06:00:00,4.27,0.882535,15.949,49
10.05.2010 07:00:00,3.59867,0.883324,15.949,48.3333
10.05.2010 08:00:00,2.87067,0.886218,15.809,38.3333
10.05.2010 09:00:00,2.119,0.885691,15.4157,52
10.05.2010 10:00:00,1.577,0.885921,14.829,18.6667
10.05.2010 11:00:00,1.35867,0.886414,14.309,10.6667
10.05.2010 12:00:00,2.84467,0.885722,13.829,45.3333
10.05.2010 13:00:00,2.38633,0.88503,12.4457,64
10.05.2010 14:00:00,1.93433,0.884338,11.0623,112
10.05.2010 15:00:00,3.00533,0.883189,12.6957,169
10.05.2010 16:00:00,4.39467,0.88079,14.409,159
10.05.2010 17:00:00,5.87833,0.880661,16.3157,167
10.05.2010 18:00:00,6.78133,0.880893,18.0157,173
10.05.2010 19:00:00,7.552,0.88027,19.5157,183
10.05.2010 20:00:00,8.588,0.87968,20.9957,180
10.05.2010 21:00:00,9.009,0.878497,22.5157,180
10.05.2010 22:00:00,8.55767,0.879288,23.909,173
10.05.2010 23:00:00,9.13,0.877415,24.729,160
11.05.2010 00:00:00,9.481,0.876393,22.8823,145
