Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
17.11.2010 13:00:00,3.87067,0.97057,15.313,236
17.11.2010 14:00:00,4.12033,0.971268,15.593,221
17.11.2010 15:00:00,3.96433,0.969479,15.893,224
17.11.2010 16:00:00,4.34067,0.968511,16.113,212
17.11.2010 17:00:00,4.71,0.967326,16.393,193
17.11.2010 18:00:00,4.23967,0.967537,16.593,188
17.11.2010 19:00:00,4.95967,0.967711,16.743,209
17.11.2010 20:00:00,5.67167,0.967854,16.893,205
17.11.2010 21:00:00,6.12033,0.96682,17.093,198
17.11.2010 22:00:00,6.64867,0.966543,17.193,196
17.11.2010 23:00:00,6.07733,0.966137,17.293,191.333
18.11.2010 00:00:00,4.83633,0.967522,17.413,195
18.11.2010 01:00:00,4.36633,0.968309,17.613,197
18.11.2010 02:00:00,5.34633,0.968415,17.7263,183.667
18.11.2010 03:00:00,7.028,0.967452,17.993,175
18.11.2010 04:00:00,8.32333,0.966803,18.213,165
18.11.2010 05:00:00,7.307,0.968085,18.593,170
18.11.2010 06:00:00,8.092,0.967061,18.893,188.333
18.11.2010 07:00:00,8.262,0.967285,17.9263,206.333
18.11.2010 08:00:00,8.42833,0.967477,16.9597,213
18.11.2010 09:00:00,7.35,0.969221,16.513,204
18.11.2010 10:00:00,5.78733,0.968314,16.693,208.333
18.11.2010 11:00:00,4.308,0.966895,16.8797,209.333
18.11.2010 12:00:00,3.874,0.966944,17.3797,212.333
18.11.2010 13:00:00,2.438,0.968516,17.7797,243.667
18.11.2010 14:00:00,1.66333,0.970006,18.6463,162.667
18.11.2010 15:00:00,4.557,0.968258,19.3797,154.333
18.11.2010 16:00:00,8.52567,0.966914,20.3397,163
18.11.2010 17:00:00,11.4553,0.96656,20.6463,169
18.11.2010 18:00:00,11.958,0.965881,20.5597,172
18.11.2010 19:00:00,11.85,0.966584,20.5663,172
18.11.2010 20:00:00,11.7373,0.96732,20.5797,174
18.11.2010 21:00:00,10.4423,0.968467,20.5463,183.667
18.11.2010 22:00:00,7.89233,0.97049,20.3263,200
18.11.2010 23:00:00,6.63767,0.969417,20.1263,207
19.11.2010 00:00:00,6.04467,0.968246,19.913,223.333
19.11.2010 01:00:00,6.193,0.968792,19.613,238
19.11.2010 02:00:00,5.84567,0.969124,19.413,260.333
19.11.2010 03:00:00,5.15767,0.968722,19.2263,272
19.11.2010 04:00:00,5.17233,0.968534,19.2597,284.667
19.11.2010 05:00:00,8.37733,0.968068,18.413,348
19.11.2010 06:00:00,12.6713,0.968628,16.973,15
19.11.2010 07:00:00,12.3353,0.969471,16.1363,14.6667
19.11.2010 08:00:00,12.006,0.97028,15.293,12
19.11.2010 09:00:00,11.3333,0.968879,14.693,8
19.11.2010 10:00:00,11.5937,0.969679,14.0797,7
19.11.2010 11:00:00,10.6277,0.970309,13.6797,6
19.11.2010 12:00:00,8.772,0.968788,13.793,7
19.11.2010 13:00:00,8.44267,0.968924,14.193,4
19.11.2010 14:00:00,8.193,0.969273,14.793,5
19.11.2010 15:00:00,7.36533,0.968078,15.293,11
19.11.2010 16:00:00,7.289,0.967128,15.693,8
19.11.2010 17:00:00,7.87833,0.967202,16.113,2
19.11.2010 18:00:00,7.39733,0.966377,16.493,351
19.11.2010 19:00:00,7.488,0.966746,16.343,341
19.11.2010 20:00:00,7.57467,0.96721,16.193,348
19.11.2010 21:00:00,8.468,0.966075,15.693,344
19.11.2010 22:00:00,9.16267,0.967493,15.193,349
19.11.2010 23:00:00,8.812,0.967568,14.993,0
20.11.2010 00:00:00,8.20767,0.967261,14.793,3
20.11.2010 01:00:00,8.10667,0.968391,14.593,4
20.11.2010 02:00:00,7.71933,0.967519,14.493,8
20.11.2010 03:00:00,7.824,0.966158,14.293,6
20.11.2010 04:00:00,8.11767,0.965371,14.093,4
20.11.2010 05:00:00,8.515,0.966001,13.693,5
20.11.2010 06:00:00,7.846,0.965215,13.493,6.66667
20.11.2010 07:00:00,7.835,0.965855,13.193,2
20.11.2010 08:00:00,7.824,0.966399,12.893,356.667
20.11.2010 09:00:00,7.79533,0.96538,12.293,345
20.11.2010 10:00:00,8.689,0.965971,11.513,337
20.11.2010 11:00:00,8.42133,0.968574,11.693,339
20.11.2010 12:00:00,8.26533,0.968677,12.693,335
20.11.2010 13:00:00,8.90967,0.967957,14.093,336
20.11.2010 14:00:00,8.87367,0.967589,15.193,342
20.11.2010 15:00:00,9.18467,0.966956,15.893,347
20.11.2010 16:00:00,9.54967,0.965199,16.193,347
20.11.2010 17:00:00,9.95167,0.964346,16.293,346
20.11.2010 18:00:00,10.324,0.964721,16.213,345
20.11.2010 19:00:00,9.86833,0.966633,17.463,343
20.11.2010 20:00:00,9.42333,0.96848,18.713,339
20.11.2010 21:00:00,8.16467,0.965385,18.413,333
20.11.2010 22:00:00,6.96667,0.966996,18.2263,325
20.11.2010 23:00:00,6.81133,0.968522,18.1597,335
21.11.2010 00:00:00,5.74733,0.968902,18.1263,327
21.11.2010 01:00:00,4.12667,0.965257,18.0797,303
21.11.2010 02:00:00,6.32233,0.965932,18.1263,296.667
21.11.2010 03:00:00,7.61667,0.966172,17.6463,287.667
21.11.2010 04:00:00,9.04267,0.966364,15.713,300.333
21.11.2010 05:00:00,10.7023,0.965808,14.9463,331
21.11.2010 06:00:00,10.536,0.966514,14.9797,342.333
21.11.2010 07:00:00,10.725,0.967298,14.203,338.667
21.11.2010 08:00:00,10.913,0.967985,13.4263,333.667
21.11.2010 09:00:00,9.419,0.969753,12.9263,321.667
21.11.2010 10:00:00,9.06467,0.968702,12.9463,313.667
21.11.2010 11:00:00,9.31433,0.968668,13.5463,324.667
21.11.2010 12:00:00,8.316,0.969847,14.793,321
21.11.2010 13:00:00,7.73733,0.968817,16.293,313.667
21.11.2010 14:00:00,7.68667,0.969744,17.593,318
21.11.2010 15:00:00,7.593,0.967407,18.513,315
21.11.2010 16:00:00,6.53633,0.966635,19.113,320
21.11.2010 17:00:00,6.21133,0.966272,19.313,320
21.11.2010 18:00:00,5.94333,0.965994,19.413,317
21.11.2010 19:00:00,6.55833,0.967076,19.7063,340
21.11.2010 20:00:00,7.173,0.96816,20.013,339
21.11.2010 21:00:00,4.98433,0.967054,19.813,336
21.11.2010 22:00:00,6.091,0.966082,19.6597,328
21.11.2010 23:00:00,3.93533,0.969437,19.673,322.667
22.11.2010 00:00:00,4.738,0.969191,19.7797,300.333
22.11.2010 01:00:00,5.122,0.969203,19.9063,273
22.11.2010 02:00:00,5.83033,0.96963,19.693,267.667
22.11.2010 03:00:00,5.94233,0.968266,19.4597,278.667
22.11.2010 04:00:00,6.42,0.968956,19.6597,282.667
22.11.2010 05:00:00,7.51533,0.967882,19.4463,293.667
22.11.2010 06:00:00,7.417,0.966935,17.613,314.333
22.11.2010 07:00:00,7.43567,0.967258,16.033,311.333
22.11.2010 08:00:00,7.46533,0.967611,14.4597,326.333
22.11.2010 09:00:00,6.482,0.966884,13.893,336.667
22.11.2010 10:00:00,7.10067,0.968915,13.7797,353
22.11.2010 11:00:00,7.56733,0.970316,14.693,19.6667
22.11.2010 12:00:00,8.96733,0.970205,15.493,32
22.11.2010 13:00:00,7.97633,0.967032,15.693,33
22.11.2010 14:00:00,8.60567,0.96897,15.593,29
22.11.2010 15:00:00,9.05067,0.967427,15.493,32
22.11.2010 16:00:00,8.68167,0.96782,15.593,36.6667
22.11.2010 17:00:00,7.683,0.968288,15.793,42
22.11.2010 18:00:00,6.913,0.967934,16.093,42
22.11.2010 19:00:00,6.90933,0.968021,16.643,36.6667
22.11.2010 20:00:00,6.89467,0.968171,17.193,41
22.11.2010 21:00:00,5.26333,0.968672,17.413,50
22.11.2010 22:00:00,5.267,0.969446,17.493,33
22.11.2010 23:00:00,6.70667,0.971641,17.413,36
23.11.2010 00:00:00,5.56333,0.971205,17.193,31
23.11.2010 01:00:00,5.12933,0.967098,16.993,43
23.11.2010 02:00:00,5.04967,0.970983,16.893,55
23.11.2010 03:00:00,4.79267,0.969472,16.793,56.6667
23.11.2010 04:00:00,5.55233,0.968993,16.793,59
23.11.2010 05:00:00,5.202,0.966609,16.893,69
23.11.2010 06:00:00,4.61933,0.966323,16.913,82
23.11.2010 07:00:00,2.61933,0.966745,17.2997,100
23.11.2010 08:00:00,0.615,0.967231,17.693,152
23.11.2010 09:00:00,1.16833,0.97008,18.093,191.333
23.11.2010 10:00:00,2.65133,0.967768,18.293,208.333
23.11.2010 11:00:00,1.28733,0.968717,18.193,252
23.11.2010 12:00:00,1.24067,0.970878,18.413,214.333
23.11.2010 13:00:00,1.827,0.971097,18.693,198
23.11.2010 14:00:00,3.00633,0.967999,18.693,218.333
23.11.2010 15:00:00,1.82667,0.966221,18.793,178
23.11.2010 16:00:00,2.48167,0.967149,18.813,154
23.11.2010 17:00:00,2.601,0.96624,18.993,184
23.11.2010 18:00:00,2.68367,0.965006,19.113,183
23.11.2010 19:00:00,2.30767,0.965385,19.063,133.667
23.11.2010 20:00:00,1.935,0.965763,19.013,145
23.11.2010 21:00:00,3.50567,0.967697,19.193,159.333
23.11.2010 22:00:00,4.81467,0.96755,18.993,173.333
23.11.2010 23:00:00,5.245,0.967061,18.893,175
24.11.2010 00:00:00,5.97267,0.968699,18.993,172
24.11.2010 01:00:00,7.41233,0.967954,19.213,173
24.11.2010 02:00:00,8.12067,0.965874,19.493,172
24.11.2010 03:00:00,8.66367,0.965694,19.613,170
24.11.2010 04:00:00,8.65633,0.965234,19.813,168
24.11.2010 05:00:00,8.96767,0.96459,20.093,170
24.11.2010 06:00:00,8.562,0.964303,20.093,183
24.11.2010 07:00:00,7.80233,0.963017,19.3497,193
24.11.2010 08:00:00,7.03567,0.961764,18.613,200
24.11.2010 09:00:00,4.941,0.965446,18.713,215
24.11.2010 10:00:00,4.07633,0.965341,18.613,216
24.11.2010 11:00:00,3.63533,0.965491,18.513,214
24.11.2010 12:00:00,3.62433,0.964841,18.393,195
24.11.2010 13:00:00,2.724,0.964747,18.413,143.667
24.11.2010 14:00:00,3.404,0.963425,18.613,136
24.11.2010 15:00:00,3.13233,0.961795,18.9263,137
24.11.2010 16:00:00,3.686,0.961587,18.7597,108
24.11.2010 17:00:00,4.912,0.960896,18.5597,99.3333
24.11.2010 18:00:00,5.382,0.960229,18.593,92.3333
24.11.2010 19:00:00,6.02633,0.960632,17.8097,93.6667
24.11.2010 20:00:00,6.66967,0.961034,17.0263,101.667
24.11.2010 21:00:00,7.09267,0.962433,17.613,115
24.11.2010 22:00:00,7.839,0.961734,17.9797,124.667
24.11.2010 23:00:00,8.69967,0.962919,18.3397,147.667
25.11.2010 00:00:00,8.385,0.962333,18.5463,163
25.11.2010 01:00:00,5.87067,0.962842,18.8597,177
25.11.2010 02:00:00,5.46533,0.963915,19.0597,184.667
25.11.2010 03:00:00,6.42767,0.962495,19.2263,185
25.11.2010 04:00:00,6.35933,0.962972,19.213,186
25.11.2010 05:00:00,5.14,0.961899,19.013,203
25.11.2010 06:00:00,4.25367,0.962071,18.813,218
25.11.2010 07:00:00,2.57933,0.962027,18.033,351.333
25.11.2010 08:00:00,0.893,0.962015,17.2597,132.667
25.11.2010 09:00:00,2.08333,0.963579,18.2263,141.667
25.11.2010 10:00:00,2.383,0.963989,18.8397,137
25.11.2010 11:00:00,1.01633,0.96367,17.5263,98.6667
25.11.2010 12:00:00,2.06567,0.965273,15.9797,354.667
25.11.2010 13:00:00,1.97467,0.963794,16.8397,342.667
25.11.2010 14:00:00,2.68767,0.963298,17.6463,350.667
25.11.2010 15:00:00,6.60167,0.961883,17.5463,6.66667
25.11.2010 16:00:00,8.29767,0.961823,17.2463,24.6667
25.11.2010 17:00:00,8.82967,0.961414,17.6463,25.6667
25.11.2010 18:00:00,8.269,0.961627,17.8597,24.6667
25.11.2010 19:00:00,9.80633,0.964008,17.0663,18
25.11.2010 20:00:00,11.3513,0.966356,16.2797,23
25.11.2010 21:00:00,12.9607,0.966245,16.1263,22
25.11.2010 22:00:00,13.7603,0.966519,15.993,25.6667
25.11.2010 23:00:00,13.265,0.964396,15.8263,31
26.11.2010 00:00:00,12.6423,0.967547,16.0463,32
26.11.2010 01:00:00,11.9193,0.966276,16.4397,33.6667
26.11.2010 02:00:00,12.7003,0.964667,16.6263,36
26.11.2010 03:00:00,13.1417,0.963478,16.5463,33
26.11.2010 04:00:00,13.25,0.964062,16.3263,31.6667
26.11.2010 05:00:00,13.138,0.963671,16.2463,28
26.11.2010 06:00:00,13.069,0.964168,16.4263,21
26.11.2010 07:00:00,11.854,0.962864,15.833,9.66667
26.11.2010 08:00:00,10.642,0.96156,15.2463,12.6667
26.11.2010 09:00:00,11.507,0.968204,14.6463,11
26.11.2010 10:00:00,13.185,0.967826,13.4263,5
26.11.2010 11:00:00,12.617,0.966339,13.2463,4.66667
26.11.2010 12:00:00,12.5813,0.967753,13.0263,2.66667
26.11.2010 13:00:00,12.2913,0.968697,12.893,9
26.11.2010 14:00:00,11.4087,0.967838,12.913,7.66667
26.11.2010 15:00:00,12.2627,0.964963,12.893,6
26.11.2010 16:00:00,13.308,0.9661,12.773,4
26.11.2010 17:00:00,13.3117,0.965761,12.273,2
26.11.2010 18:00:00,13.0627,0.964936,11.693,1
26.11.2010 19:00:00,14.549,0.968116,10.0363,347
26.11.2010 20:00:00,16.039,0.971292,8.37967,351.667
26.11.2010 21:00:00,15.9343,0.97229,8.45967,355
26.11.2010 22:00:00,16.5603,0.969706,8.45967,355
26.11.2010 23:00:00,16.828,0.967432,8.67967,356
27.11.2010 00:00:00,15.305,0.972004,9.37967,1
27.11.2010 01:00:00,14.77,0.970628,9.95967,2
27.11.2010 02:00:00,16.007,0.970532,10.2597,6
27.11.2010 03:00:00,14.9287,0.971639,10.473,12
27.11.2010 04:00:00,14.4003,0.972416,10.5797,11
27.11.2010 05:00:00,14.5993,0.969873,10.3597,6
27.11.2010 06:00:00,15.3447,0.969747,9.773,4
27.11.2010 07:00:00,15.5297,0.969638,9.023,0
27.11.2010 08:00:00,15.714,0.969495,8.273,5
27.11.2010 09:00:00,13.594,0.972545,8.15967,6
27.11.2010 10:00:00,13.2397,0.970493,7.75967,353
27.11.2010 11:00:00,14.462,0.970259,7.35967,348
27.11.2010 12:00:00,13.9013,0.973047,7.473,353
27.11.2010 13:00:00,11.3297,0.974248,7.973,356
27.11.2010 14:00:00,10.5883,0.973144,8.393,347
27.11.2010 15:00:00,9.50667,0.970898,8.87967,346.667
27.11.2010 16:00:00,9.01833,0.971046,9.37967,352
27.11.2010 17:00:00,8.80467,0.969759,9.87967,355
27.11.2010 18:00:00,9.41567,0.968236,10.273,354
27.11.2010 19:00:00,10.1863,0.970154,9.07967,348
27.11.2010 20:00:00,10.9533,0.972037,7.87967,358
27.11.2010 21:00:00,11.68,0.973972,8.07967,0
27.11.2010 22:00:00,9.95133,0.970805,8.293,359
27.11.2010 23:00:00,10.5377,0.971005,8.37967,0
28.11.2010 00:00:00,10.534,0.976333,8.67967,6
28.11.2010 01:00:00,9.27833,0.975598,8.973,9
28.11.2010 02:00:00,9.71667,0.97377,9.17967,4
28.11.2010 03:00:00,9.57167,0.971695,9.17967,9
28.11.2010 04:00:00,9.257,0.973237,9.273,7
28.11.2010 05:00:00,8.96733,0.972482,9.37967,5
28.11.2010 06:00:00,10.1213,0.971334,9.37967,5
28.11.2010 07:00:00,10.6893,0.972578,9.37967,356
28.11.2010 08:00:00,11.2643,0.973822,9.37967,6
28.11.2010 09:00:00,8.414,0.974217,9.493,356
28.11.2010 10:00:00,9.358,0.973524,9.273,351
28.11.2010 11:00:00,9.18467,0.975237,9.17967,350.667
28.11.2010 12:00:00,8.132,0.978139,9.473,357.667
28.11.2010 13:00:00,7.24233,0.976332,9.87967,1
28.11.2010 14:00:00,8.313,0.974865,10.193,1
28.11.2010 15:00:00,9.13033,0.973673,10.693,8
28.11.2010 16:00:00,8.65233,0.974097,11.093,18
28.11.2010 17:00:00,7.30733,0.970883,11.493,21
28.11.2010 18:00:00,6.89833,0.970923,11.8797,18
28.11.2010 19:00:00,6.74667,0.973547,11.6363,6
28.11.2010 20:00:00,6.59467,0.976138,11.393,9
28.11.2010 21:00:00,4.97067,0.97702,11.593,1
28.11.2010 22:00:00,5.86033,0.971819,11.593,347
28.11.2010 23:00:00,5.87433,0.974413,11.6797,357.667
29.11.2010 00:00:00,4.75333,0.975093,11.773,6
29.11.2010 01:00:00,5.02467,0.973584,11.993,13
29.11.2010 02:00:00,5.67533,0.973243,12.093,4
29.11.2010 03:00:00,5.54567,0.973541,12.193,7
29.11.2010 04:00:00,1.80867,0.973313,12.773,4
29.11.2010 05:00:00,1.722,0.972341,13.8797,325.667
29.11.2010 06:00:00,1.50833,0.970219,14.6797,276
29.11.2010 07:00:00,1.58433,0.971045,15.2797,333
29.11.2010 08:00:00,1.66733,0.971968,15.8797,334.667
29.11.2010 09:00:00,5.77333,0.972399,15.413,300
29.11.2010 10:00:00,9.98733,0.971027,11.9597,310
29.11.2010 11:00:00,8.98933,0.970745,11.393,317
29.11.2010 12:00:00,6.86167,0.969373,12.013,314
29.11.2010 13:00:00,5.69367,0.968707,12.993,319
29.11.2010 14:00:00,4.536,0.967458,13.893,312
29.11.2010 15:00:00,3.53767,0.966773,14.693,294
29.11.2010 16:00:00,1.75433,0.965873,15.593,265
29.11.2010 17:00:00,0.264333,0.966272,16.393,239.667
29.11.2010 18:00:00,1.54067,0.964584,17.0797,152
29.11.2010 19:00:00,1.70767,0.966068,17.2363,19.3333
29.11.2010 20:00:00,1.87367,0.967616,17.393,280.333
29.11.2010 21:00:00,6.88733,0.967565,16.8797,296
29.11.2010 22:00:00,8.512,0.966222,15.893,302
29.11.2010 23:00:00,5.788,0.965352,15.813,308
30.11.2010 00:00:00,3.99367,0.9688,15.813,314
30.11.2010 01:00:00,3.61,0.96761,15.7263,316
30.11.2010 02:00:00,4.34133,0.967804,15.7463,312
30.11.2010 03:00:00,4.00833,0.965927,15.813,313.333
30.11.2010 04:00:00,1.96367,0.96638,16.5263,313.333
30.11.2010 05:00:00,2.31133,0.965757,17.3263,319
30.11.2010 06:00:00,3.878,0.964251,17.593,330
30.11.2010 07:00:00,5.44433,0.964637,16.6497,347
30.11.2010 08:00:00,7.00667,0.965055,15.713,345
30.11.2010 09:00:00,6.95267,0.966641,15.613,349
30.11.2010 10:00:00,6.51133,0.966355,15.6263,342
30.11.2010 11:00:00,6.95633,0.965234,15.593,347
30.11.2010 12:00:00,7.94,0.969862,15.893,342
30.11.2010 13:00:00,7.33967,0.967836,16.713,346
30.11.2010 14:00:00,8.36367,0.968775,17.493,0
30.11.2010 15:00:00,8.35633,0.967537,17.893,3
30.11.2010 16:00:00,9.65833,0.966707,18.213,5
30.11.2010 17:00:00,10.0197,0.964992,18.313,2
30.11.2010 18:00:00,8.16067,0.97316,17.593,47
30.11.2010 19:00:00,8.27267,0.975204,17.5997,60
30.11.2010 20:00:00,8.38167,0.977313,17.613,57.6667
30.11.2010 21:00:00,8.63133,0.972767,17.493,76
30.11.2010 22:00:00,9.47,0.974418,17.393,72
30.11.2010 23:00:00,10.0563,0.977177,17.213,84
01.12.2010 00:00:00,10.3453,0.974014,17.193,91
01.12.2010 01:00:00,10.595,0.973122,17.213,93
01.12.2010 02:00:00,9.24967,0.974599,17.293,98
01.12.2010 03:00:00,7.95433,0.973641,17.293,103
01.12.2010 04:00:00,6.97433,0.973715,17.393,117
01.12.2010 05:00:00,7.191,0.973533,17.493,120
01.12.2010 06:00:00,7.89667,0.972425,17.593,121
01.12.2010 07:00:00,7.51267,0.972065,17.183,96
01.12.2010 08:00:00,7.12967,0.971738,16.7797,100
01.12.2010 09:00:00,6.72433,0.969301,16.993,99
01.12.2010 10:00:00,5.71867,0.971492,17.193,112
01.12.2010 11:00:00,5.994,0.9716,17.313,98
01.12.2010 12:00:00,5.093,0.972767,17.493,106
01.12.2010 13:00:00,3.089,0.971276,17.593,123.667
01.12.2010 14:00:00,2.94433,0.970406,17.513,110
01.12.2010 15:00:00,5.35,0.969717,17.3263,120
01.12.2010 16:00:00,3.23,0.969972,16.993,130.667
01.12.2010 17:00:00,4.25367,0.968152,16.993,127
01.12.2010 18:00:00,5.76167,0.966337,17.0463,128
01.12.2010 19:00:00,7.31367,0.967514,18.2997,137
01.12.2010 20:00:00,8.86533,0.968691,19.5597,138.667
01.12.2010 21:00:00,9.426,0.967046,19.7263,145
01.12.2010 22:00:00,11.2387,0.968036,19.7263,144
01.12.2010 23:00:00,11.3933,0.965428,19.8397,150
02.12.2010 00:00:00,11.1403,0.965832,20.0463,151.667
02.12.2010 01:00:00,11.3433,0.968237,20.1463,153.667
02.12.2010 02:00:00,11.1693,0.968448,20.0263,166.667
02.12.2010 03:00:00,12.262,0.966674,19.8397,174
02.12.2010 04:00:00,12.461,0.965505,19.6463,175
02.12.2010 05:00:00,12.5267,0.964343,19.513,171
02.12.2010 06:00:00,11.441,0.964898,19.313,173
02.12.2010 07:00:00,9.723,0.964714,18.4063,163
02.12.2010 08:00:00,8.01133,0.96453,17.5063,163
02.12.2010 09:00:00,7.26667,0.96367,17.5263,165
02.12.2010 10:00:00,6.98433,0.9651,17.4597,149
02.12.2010 11:00:00,7.516,0.966302,17.993,146.667
02.12.2010 12:00:00,9.07167,0.965957,18.3797,152.667
02.12.2010 13:00:00,12.1897,0.963209,18.693,145
02.12.2010 14:00:00,14.356,0.963524,18.9797,147.667
02.12.2010 15:00:00,15.0507,0.963073,19.2597,152
02.12.2010 16:00:00,15.6227,0.960991,19.5263,153.667
02.12.2010 17:00:00,15.9917,0.960415,19.5263,155
02.12.2010 18:00:00,16.2157,0.959812,19.2263,158
02.12.2010 19:00:00,16.035,0.959843,19.5463,159
02.12.2010 20:00:00,15.85,0.959841,19.8597,159.667
02.12.2010 21:00:00,16.5987,0.9599,20.1463,165
02.12.2010 22:00:00,16.0563,0.961329,20.0597,166
02.12.2010 23:00:00,16.3417,0.96268,20.1597,167
03.12.2010 00:00:00,16.436,0.960338,20.0463,173.667
03.12.2010 01:00:00,16.812,0.960838,19.9263,175.667
03.12.2010 02:00:00,16.9717,0.961412,19.9263,180
03.12.2010 03:00:00,15.796,0.960923,19.8263,183
03.12.2010 04:00:00,17.1743,0.959837,19.8263,181
03.12.2010 05:00:00,16.8163,0.957762,19.8263,180
03.12.2010 06:00:00,15.756,0.957771,19.9263,181
03.12.2010 07:00:00,15.948,0.960328,19.6097,181
03.12.2010 08:00:00,16.1353,0.962884,19.293,185
03.12.2010 09:00:00,16.6317,0.959649,19.5263,181
03.12.2010 10:00:00,16.129,0.95753,19.413,177
03.12.2010 11:00:00,15.5467,0.956487,19.5263,172.667
03.12.2010 12:00:00,14.3053,0.960331,19.6463,170
03.12.2010 13:00:00,14.566,0.958862,19.6463,167
03.12.2010 14:00:00,15.322,0.956891,19.7463,163.667
03.12.2010 15:00:00,15.8537,0.958062,19.9597,158.667
03.12.2010 16:00:00,16.3923,0.956931,20.1597,163
03.12.2010 17:00:00,17.5033,0.954047,20.0597,164
03.12.2010 18:00:00,17.134,0.954998,19.9797,166
03.12.2010 19:00:00,16.3997,0.954551,20.3163,167.667
03.12.2010 20:00:00,15.6693,0.954168,20.6597,165
03.12.2010 21:00:00,15.9547,0.955139,20.4597,170
03.12.2010 22:00:00,15.6187,0.957842,20.6597,171
03.12.2010 23:00:00,15.9553,0.957179,20.7463,173
04.12.2010 00:00:00,15.9407,0.95918,20.6263,175
04.12.2010 01:00:00,17.973,0.956385,20.4597,166.667
04.12.2010 02:00:00,17.6443,0.958953,20.2597,168
04.12.2010 03:00:00,17.7453,0.958481,20.3397,170
04.12.2010 04:00:00,17.348,0.957706,20.2463,172
04.12.2010 05:00:00,17.1667,0.956278,20.3397,171
04.12.2010 06:00:00,17.5683,0.956383,20.4397,168
04.12.2010 07:00:00,15.9047,0.956191,20.4397,177
04.12.2010 08:00:00,14.2403,0.955904,20.4397,179
04.12.2010 09:00:00,14.588,0.957618,20.3263,180.667
04.12.2010 10:00:00,12.7683,0.959805,20.1463,185.667
04.12.2010 11:00:00,11.2453,0.960828,20.1597,191.667
04.12.2010 12:00:00,10.1063,0.960793,20.4597,200.667
04.12.2010 13:00:00,9.04267,0.958522,20.7597,217.667
04.12.2010 14:00:00,7.90367,0.960282,21.1263,257.667
04.12.2010 15:00:00,6.16,0.959465,21.9397,277.333
04.12.2010 16:00:00,9.64333,0.960194,22.5597,299.667
04.12.2010 17:00:00,16.6787,0.960226,20.5463,314
04.12.2010 18:00:00,14.2263,0.959535,19.3397,319
04.12.2010 19:00:00,12.4283,0.961297,20.7163,327
04.12.2010 20:00:00,10.634,0.962961,22.093,337
04.12.2010 21:00:00,14.758,0.962399,20.5597,319.667
04.12.2010 22:00:00,16.143,0.964089,18.8797,325
04.12.2010 23:00:00,14.8303,0.966576,17.8597,326.667
05.12.2010 00:00:00,16.0317,0.965836,16.8263,331
05.12.2010 01:00:00,15.7207,0.966524,15.393,341
05.12.2010 02:00:00,15.2973,0.970285,14.393,343
05.12.2010 03:00:00,15.3227,0.966823,13.293,342.667
05.12.2010 04:00:00,14.2593,0.969391,12.193,344
05.12.2010 05:00:00,12.6717,0.968278,11.293,342
05.12.2010 06:00:00,12.5087,0.968544,10.473,339
05.12.2010 07:00:00,13.004,0.968775,9.623,338
05.12.2010 08:00:00,13.5003,0.968973,8.773,341
05.12.2010 09:00:00,13.1927,0.969102,8.17967,333
05.12.2010 10:00:00,12.6573,0.971676,8.07967,342
05.12.2010 11:00:00,10.5193,0.974493,8.473,341
05.12.2010 12:00:00,9.61867,0.97208,9.193,332
05.12.2010 13:00:00,8.37067,0.970525,10.193,332
05.12.2010 14:00:00,8.47533,0.972925,11.1797,335
05.12.2010 15:00:00,7.92933,0.971988,11.993,333
05.12.2010 16:00:00,7.26367,0.972517,12.793,329
05.12.2010 17:00:00,6.67067,0.969993,13.393,321
05.12.2010 18:00:00,7.60733,0.970502,13.693,331
05.12.2010 19:00:00,8.602,0.969489,14.093,331
05.12.2010 20:00:00,9.60767,0.968476,14.493,329
05.12.2010 21:00:00,9.05433,0.971424,14.293,340
